CCME-WQI,WAWQI,EBWQI
64.85936869988602,28.281888888888894,240.1196381623791
59.94690994196919,8.608222222222222,73.60978815024377
40.84878062397275,52.635444444444445,471.4274622706591
57.769586803056356,37.07011111111112,326.0947052634086
69.33596677778246,21.813,160.03320543267824
76.81820305969521,11.95377777777778,90.58657967372879
52.109994390951,15.836111111111114,125.98206505172209
32.871550908511864,66.18166666666666,588.8822024364542
70.91666590359176,12.234555555555556,92.61267693089316
63.0952062052093,20.75411111111111,166.92310133834826
71.90512161950312,9.761222222222223,73.86495232242132
76.89907883209567,12.646777777777778,94.27613313695525
46.47067184245919,17.300111111111114,122.24023866286377
77.6098113949503,12.738333333333333,91.37032592484147
82.6691503462219,15.50588888888889,109.36818746653665
76.84930961099819,13.071222222222225,90.85454447493196
49.80611332405599,51.045777777777786,442.2719340184789
54.51727035033847,4.744666666666668,35.603492119621556
61.47584166663809,8.803555555555555,61.6954238098688
50.99691556259497,30.240666666666666,233.4682886924095
77.21678297107847,15.815555555555555,119.74357112813668
65.78734181373696,9.639444444444443,68.99696998574558
77.38609510106907,13.557555555555558,100.02810702028563
56.507530924606975,21.738555555555553,185.28069550853104
62.80759755063554,30.68122222222222,261.03473303451216
55.386820527124414,33.065444444444445,284.9546670404165
76.76494988151126,12.783666666666669,95.58554680021405
76.08570903741393,10.716000000000001,79.52729986836977
77.09298053538804,13.053333333333335,99.93158543168269
60.37258932643958,6.59988888888889,48.17818291989005
70.75995761446117,8.19211111111111,61.22242233692352
56.80664632882041,21.010333333333328,166.02121845959536
69.23064454844821,22.917444444444445,180.01476200139632
63.170520634653194,12.409333333333334,85.3336560562639
81.48134161476001,11.559666666666667,84.78987294991936
66.46313554512335,8.298888888888888,62.49308209884038
67.95287892256233,24.407444444444444,202.33928320829378
70.87348649182543,15.78411111111111,130.64704551643473
70.81236746416005,16.41455555555556,122.39649620053672
27.666845468647935,73.86300000000001,664.5506209001777
66.6700866139699,8.697777777777778,63.49688952933811
59.899318016178235,8.750222222222222,61.848788133506744
77.28175483685403,9.04911111111111,65.98724569166414
76.05236230881277,11.83211111111111,91.73579341808527
81.30291910540024,10.719222222222225,79.65016751981605
66.15784156828437,8.139,55.206899076510254
60.985564490388,9.210777777777778,71.1428513497763
55.04043188088895,5.579888888888889,41.8792872978256
83.01569992459386,16.370222222222225,114.37155546481983
55.590676497038125,6.584222222222222,48.67623146003201
60.11355385669598,27.62077777777778,217.26218863141412
59.99322748793545,32.70311111111111,261.12140325096556
72.33816127660268,16.56888888888889,125.50554203529842
66.1756108078314,10.128555555555556,72.65587944424172
71.8787072574107,13.419111111111112,98.71261788078743
82.19430978333789,14.928222222222223,106.88657579884241
70.61937362810559,22.436444444444447,191.66424085409614
60.408379767703444,6.400333333333333,41.716721085783895
81.94870844536138,13.28888888888889,92.85205692871925
74.50031596399099,17.446,142.40962953253054
82.56717661502708,21.829111111111114,160.44180178724224
70.2703849054641,29.017111111111113,240.9553628904235
66.66707194397813,9.933000000000002,74.04817167479814
37.719206621925856,121.0267777777778,1020.1139325997509
87.4064711152697,14.933444444444444,97.35009870796998
65.56382749750786,8.587777777777779,65.98285601551946
71.28413184776848,9.000444444444446,65.75182000179807
30.256096774526384,60.10033333333334,519.314718022133
48.65486798844131,30.81277777777778,254.25441572846483
69.94096341108339,18.170666666666662,134.85885128737507
60.73205608428642,29.049333333333333,231.4715186621436
82.67417960421031,13.888666666666667,111.15541189954644
76.94993732283464,16.08855555555556,127.27676879230415
55.52169565028733,39.632555555555555,327.14490177463097
72.03659122854242,11.259222222222222,79.9577997279433
56.188242255186765,54.09366666666667,452.5557836736962
61.215783819302494,7.956111111111112,64.62139531345944
67.10934566144003,19.33666666666667,161.50190479847527
61.28494635453658,7.7446666666666655,58.75257897616509
70.41927616610138,11.652555555555557,89.43372844864963
56.63210991787447,7.794888888888888,59.308772791618644
74.8098160969751,22.534444444444446,175.6112136642283
71.27372356073717,9.50277777777778,73.07406588045546
33.818797236589404,111.87377777777778,951.9802867013559
75.69315160707305,16.63677777777778,132.67759797762199
50.14079406499345,8.606,69.06065329494245
71.64055395237067,10.228222222222223,73.29565195593
42.169585490264254,47.075222222222216,388.9488787165137
59.971682939716494,6.509888888888888,46.10895188793239
68.05840355181218,21.04166666666667,167.8257412669166
75.58341150502675,11.793555555555557,79.78947243783534
66.51156145536396,9.401111111111112,64.01817414023364
38.496421408151136,38.00244444444444,321.2218239078623
72.6785964661087,11.465444444444445,86.46159025310571
59.50321218647017,25.70388888888889,205.09088423237634
36.018206326244325,62.29688888888891,555.9494758380165
70.95966643424717,10.184777777777779,74.04240479367212
66.41796466592925,8.220555555555558,59.716959256984985
74.1007892768006,14.442333333333334,116.48099984055644
73.04957678257102,11.40577777777778,92.46533972244194
71.88590962542149,10.474333333333334,75.37581241812889
71.0988959752154,8.708666666666666,60.99187266769397
71.19110408420022,8.043444444444445,56.39035028212609
66.1732428757835,7.678666666666668,56.72753605806477
76.72734017387334,15.733666666666666,129.01669370351362
76.4343602842563,10.478111111111112,73.45128448431704
71.33786159005861,8.793666666666667,58.31506247856683
44.85263343582818,60.82933333333332,504.1064265847553
63.68281751295671,21.00922222222222,172.15096862204734
49.65814767572678,24.541,209.18579256323562
71.333805252621,10.205000000000002,72.05264839066612
72.22853591683545,9.352222222222222,69.91820318205339
72.20744467588146,13.841222222222223,116.35501743992778
56.50958710967058,32.42155555555556,272.02250743194963
41.04699110894904,71.455,604.1317477906854
78.65484543191056,25.080222222222222,209.10828067076824
77.48306720643794,16.276,125.20873554324976
61.17595356282541,25.604444444444443,209.41015133435565
37.20926633645416,44.983000000000004,374.7341229404654
41.318381200770816,46.672777777777775,397.2409552754441
82.895592450805,16.07722222222222,121.9518923294866
61.501350873136964,7.4398888888888886,53.19186882725882
77.11573113132026,11.476333333333335,82.90279119095622
72.06042886836339,8.717444444444446,67.59458463681818
68.42480093404828,19.68466666666667,165.48188254335307
70.6784495196344,15.28788888888889,114.8870314065257
33.505461622688074,86.66371111111111,751.3296105746236
71.71046342015916,12.538333333333334,91.11539870319254
77.49051118992072,11.264666666666667,86.68893707219544
62.386576207217765,25.465777777777774,210.2588381479607
43.72476270639535,62.33133333333333,536.3747462940225
67.24080696946814,23.914555555555552,182.44738105299677
82.01073189242021,23.460222222222225,184.9066461409722
36.228469199061074,69.14155555555557,600.1705847346234
48.63047805343931,35.43977777777778,283.6582032673257
77.63749260728102,10.682222222222224,77.81680343514209
71.26625213978585,32.11122222222223,266.88681604773456
54.0579767361658,31.417888888888893,258.744282280821
84.10318731703428,13.918555555555557,107.61931299049598
38.379697730585974,53.281777777777776,448.4911928032659
77.93169559032098,13.537111111111109,104.25580483465076
40.670271434707,43.274444444444455,370.80459362825127
76.14737860464011,14.59111111111111,109.08149228037759
57.01591488644843,32.40188888888889,265.6067179519914
60.266028819811716,30.251000000000005,248.262023392007
44.89427313029199,41.53822222222223,353.77467312921397
68.48117352600514,31.49822222222222,259.83442501285526
59.68115277667234,33.19066666666667,258.2930337333392
73.15791279772506,11.836333333333334,94.75319258899712
81.9284306059631,10.681111111111111,81.23288419276362
61.213968497350635,14.471222222222222,106.17190319292133
42.247372364812705,35.88444444444445,301.6747751421572
54.16349912916889,33.45633333333334,279.6659903159213
39.94665585179894,55.599000000000004,476.1896541240539
72.0470565090888,9.476555555555557,68.84217678409169
62.65396359090512,39.931999999999995,342.998240159263
22.0232862020449,69.8261111111111,599.7724487857402
50.954767137365785,39.63666666666667,295.42222542403897
59.56822681437804,39.58422222222222,335.3134482063888
50.41765993377753,33.29744444444445,279.57249742915633
71.2800599337462,9.468666666666667,66.7053800875527
61.281515850125174,7.421333333333333,53.06857904037086
70.91103619805901,17.316444444444443,142.74620188671665
81.63957198288826,13.990888888888888,99.39162921974058
70.04582213929437,22.840999999999998,175.01879342274896
29.160879258307205,95.01988888888891,830.2358424467052
70.28736494779969,12.841622222222224,94.45385085651225
57.60305922313673,29.418888888888887,212.2086776993733
49.03830220195064,35.18677777777777,305.0420849585664
75.79863000944108,17.08177777777778,126.36532072120652
48.52496858493647,41.781000000000006,307.36134822484485
71.65524481573762,15.887555555555558,117.18178575492541
77.41355915159419,12.969444444444445,91.98547813639985
76.88891927339884,13.065,103.66919599166076
77.2493460929143,10.668,81.85085462172286
72.9764799526867,24.528111111111112,203.8694198919167
65.33214818527468,19.607222222222227,153.22126257130122
82.52655102606853,12.327222222222222,93.34486794431106
71.41693805062641,8.457444444444445,61.92517012142799
76.94606780205777,9.616555555555555,71.4860491848426
71.59843015992328,12.058555555555555,94.43214959769867
76.39793016567936,9.169555555555556,61.87377360481875
71.46874450101475,12.897333333333334,94.51992840587098
77.03532055959117,9.494333333333334,67.39631974409629
66.42608638182678,8.047666666666666,57.11714032646764
66.12896869815424,7.690333333333335,52.14594864451148
60.832259897419114,6.658888888888888,45.68076615604325
70.72596234581758,12.356222222222225,87.027613847027
64.11956798805657,18.245555555555555,142.55395012450572
59.67349822979985,10.102666666666666,84.56466602193973
60.75547904084115,6.597333333333333,48.74001597390936
38.47088096967645,37.64644444444445,286.9796368701184
70.62538956774965,12.071555555555555,87.33018182333379
71.79349692265805,10.125444444444446,78.04566929885468
60.90835617744931,7.4205555555555565,55.7288030311499
76.92740188568338,11.687555555555557,83.06228164657482
63.01765886831894,25.361222222222224,190.36043342303668
76.81105030279923,13.91377777777778,101.14081749801902
65.55893787631891,6.596777777777778,46.519833669220574
77.43195404876158,12.485,89.1349735192855
70.90239727196689,7.915888888888889,57.94039080992677
66.69641841249326,8.712888888888891,63.125671140743286
71.97727512188564,9.20211111111111,62.534140882068876
50.666337791739466,41.49655555555556,331.2400922808208
76.45912234671863,10.574555555555555,75.94531833118675
81.38756028884565,9.99777777777778,74.37183740896012
75.86708508354867,10.873111111111113,80.69306248630046
60.00640301156489,7.561333333333334,50.61847521156319
77.60616900003843,10.566555555555556,78.59630681830508
61.751368476270684,10.410444444444444,80.9975541605232
65.57107002463921,10.102222222222222,77.75296991569738
78.20224672157374,12.963111111111113,97.88164459509471
66.93155174172846,8.293222222222221,58.98501066637194
66.78095593329371,9.464,70.06146731223653
56.3799576938934,24.467,199.08285518941275
72.61752984886651,9.628222222222224,71.83215001694987
66.81309640768418,8.560666666666668,59.61448161948198
55.7081008101881,6.134666666666667,43.69933671650855
61.08145313678442,8.521999999999998,59.02602055893874
82.96419847500233,18.87611111111111,148.0092482126089
61.02638128130848,8.797777777777776,65.22643417559283
65.15456581613518,28.358444444444444,225.65486982600686
53.812214127137835,3.951,29.838844775556968
62.36181358354116,21.649000000000004,174.53610893749527
71.97727512188564,9.285000000000002,68.8586399248878
76.29595377271741,17.83488888888889,123.91791177505476
66.34265296973967,8.303777777777777,59.83906416432256
77.02633697882936,11.10388888888889,78.75302859876666
77.16117236498123,14.162333333333333,108.082253383045
66.26097369954897,7.2076666666666656,50.01212488374914
81.55939814854754,11.799333333333333,84.94120300188138
76.29769152254062,14.351,98.38604248254532
76.60668625644637,19.554777777777776,155.0667407714065
23.762916493076915,209.01044444444443,1854.7214502390984
42.66274942480009,55.04533333333334,450.8703247386884
61.112474438047286,7.35288888888889,51.35916147210579
65.93776664587136,7.658333333333335,52.92512655941228
71.75451804135851,10.694000000000003,71.68194481670159
68.27540339933319,24.11788888888889,160.50940807100264
73.71348758151824,19.386444444444443,153.78780647028802
32.443684997825684,98.41155555555557,858.2177297379903
42.851698926651565,45.21155555555556,381.43941416196
27.929614448530828,66.89011111111112,567.2587837604378
51.990282373940225,55.565444444444445,467.60818874198054
57.78408140305226,27.928333333333335,228.50538925741807
54.6323425430102,4.901222222222223,35.25445807455604
57.71338361343281,18.596555555555558,125.19625695697545
53.90028383534708,47.038999999999994,406.89533878448015
28.450970248038786,51.04822222222223,435.0916111574752
41.9137521393862,70.17288888888889,606.2139909250418
43.41887917717352,60.074444444444445,510.3069579216786
44.32363675574585,96.12888888888888,847.7453909249671
52.45211285771243,40.42622222222222,346.2156088996715
77.11481646114355,16.698888888888888,120.26144322912386
66.55746131168601,8.371555555555556,58.211514950230445
82.19891214073121,31.494666666666667,255.2416859099778
65.24639827694557,27.736111111111118,232.29195695138648
54.623516019493515,4.751177777777778,31.652453736136984
71.43976171118223,8.318666666666669,56.43071625296463
53.252176899196655,46.22177777777777,394.9757386028996
36.15153133576758,124.0120888888889,1072.3402301802766
71.64430194604856,13.960222222222221,119.31555219341986
55.729811217869454,29.42588888888889,253.02459386248887
60.810253640492,6.733777777777777,52.26934594430516
71.54570363017346,8.763222222222222,65.35347351255811
55.44707306804557,23.337333333333337,200.60657616155768
55.69728258096897,7.29911111111111,58.52477474264238
60.89316452504643,6.807555555555556,53.16528481416146
43.65479242009109,45.52066666666666,381.97177232448803
72.01543899163909,11.848555555555556,93.89016717697692
77.59339878262894,11.808,93.49982499718868
78.03161127680022,16.129333333333335,123.26867415138061
83.26806200811149,16.375555555555557,124.96613192745747
63.86950918873057,18.468999999999998,152.3305002943471
65.8208232908436,7.441111111111112,57.305846453894716
34.02659026194189,43.97544444444445,385.2788586016066
70.40873355930627,9.162222222222223,62.32164063700036
76.13215365468567,16.049555555555557,124.51882153333962
71.45584725636789,9.142444444444445,66.33357474556922
55.69664601085527,6.78688888888889,52.48605572014557
60.95806942290464,7.477111111111112,55.006780989902694
51.4841168984211,35.99622222222222,313.0108393911993
76.35250399019864,17.677111111111113,145.06996277186994
77.3412896326524,19.66288888888889,162.8224948906485
25.52077040182199,89.16,782.1345594282177
66.11034901173261,8.341000000000001,58.809710091516656
53.28449892178734,26.786333333333335,220.77863627893709
76.69129229837995,12.432,93.65599373734223
81.63175624519187,19.15577777777778,139.94511079923154
70.42309698719853,13.746333333333332,107.11124200393391
63.75969435850137,19.31277777777778,155.43087066269032
65.47186613602514,18.02,152.97193245546927
53.80472894677223,26.22811111111111,192.5027946358036
77.33461963022924,11.93811111111111,92.88193772932809
72.41359141817844,20.355888888888888,169.83824347389418
76.24973719363943,11.668666666666669,84.36522843866813
71.76189363114477,9.613333333333335,74.69530756080236
80.6241276977604,22.914111111111115,166.78859889800668
68.57271421729698,18.09722222222222,154.36015843696012
54.54405917986761,29.66755555555556,247.08006554074234
55.11141510931306,25.88111111111111,220.84906699418514
83.63765141540637,13.37177777777778,105.51754179685187
56.35474179187374,28.699222222222225,241.57696856710876
76.7403977897148,14.744000000000002,113.22488762329719
64.33513393942673,19.25711111111111,158.56210360857978
76.26976852944634,22.950333333333337,194.50251894646476
77.98164635547914,11.93811111111111,96.87399358366734
63.895203459105254,18.227666666666668,122.49342930790321
69.77518678845075,24.560000000000006,197.03585929678812
60.83643268424365,16.542555555555555,135.27305861476194
71.38644239699384,9.56711111111111,74.61808131620698
66.01585757497675,13.54111111111111,113.57969003184198
48.29719335014266,29.702111111111112,248.14226429421572
69.38031506433077,12.519888888888891,103.20281454616646
68.81775168362131,16.531666666666666,141.43114952544474
52.25382449578253,32.22455555555556,270.9545580072764
71.75640911289298,11.101333333333333,83.13707058413164
66.76150050275518,9.227,68.6021029142753
66.9457115738817,10.293000000000001,83.50233737068436
83.22560169529832,17.03577777777778,126.00010949945582
56.12641355978699,7.393444444444444,54.51011519024559
67.99331616088624,19.49177777777778,167.6989104635553
63.15846272052751,14.430000000000001,112.42502453333158
77.11820002864474,12.33166666666667,92.02375824044793
69.6455030587951,17.51677777777778,147.11367859327262
60.706977852925284,7.1596666666666655,51.34585752559301
41.62822628748861,48.97877777777778,417.5149121006355
69.84394050104359,16.040253333333336,121.9838033458996
75.11247092186113,16.305000000000003,137.41604869301358
55.49091636757805,6.557666666666666,49.51498990754707
72.1220655509155,13.856222222222222,112.86569583542061
76.36617881459009,10.293111111111113,73.95881076989495
63.440766807670904,19.37055555555555,149.5272901767616
77.34705119590448,11.818444444444447,85.6269085509303
70.95823076082686,15.171111111111111,107.70142110626315
70.63399624865126,10.339555555555556,70.76259440677768
77.46575842780196,12.870333333333335,98.15506940725726
60.65836276063376,6.197111111111112,44.520341967008996
76.34073002473093,14.118444444444444,100.85619287111663
65.76449283863293,19.12511111111111,141.03162674578772
71.51108888438637,8.956777777777779,69.74951927387195
70.1830708928903,7.265333333333334,52.96503856134623
70.75669967754976,8.773888888888889,64.83900702363974
76.56347275625997,14.269888888888891,103.43359671472217
76.72640641130124,22.04533333333334,166.96155068391323
70.95136316738399,9.515444444444444,71.82602672422206
81.85933214338728,12.860666666666669,92.17673665411697
76.98077427645582,13.353111111111112,94.92356257563887
75.31225215535177,11.745555555555557,80.7251778616243
65.574548592757,17.625444444444444,145.01771149885093
82.09258502739716,13.77,101.44533368415472
81.99281823054935,14.864777777777778,100.67979924504108
63.11754073055131,22.412333333333336,176.64735484857218
76.3221474063577,14.260000000000002,106.4346400398402
75.66780149549638,13.901333333333332,102.48832182092335
65.30202613972313,9.930555555555555,72.7370615211221
75.77448130702057,11.530222222222223,83.97387431714463
71.49819261507102,9.464999999999998,69.28240071149654
70.34983424991799,7.817111111111114,55.7876389849045
65.86017194741055,9.73477777777778,70.54703399178564
71.56784797826072,18.259444444444444,140.8995958278589
70.02694346864594,12.353444444444444,80.68946567477084
77.83209296554467,12.834000000000001,92.00016692382565
82.96449966629373,12.639333333333337,94.5875441509775
75.31964811797799,27.88811111111111,234.70599131251106
43.56620482849915,42.30233333333334,361.6285577942536
60.41485679818827,7.204333333333333,47.32651684086771
88.70169337316935,12.840555555555557,95.55596849072714
26.610798850701826,71.45077777777779,628.2667807201697
54.880653319296805,5.392,38.46456724149089
80.23247118796625,19.854888888888887,155.72277707529759
59.62974386278087,32.46044444444445,261.9969966286142
65.46784921956447,38.219777777777786,323.2101927461249
33.37217836378986,49.43366666666667,434.04173678015906
69.58594908623903,30.72155555555556,240.6486499815805
54.495696300593785,4.384555555555555,30.99793260080351
45.481466492915594,34.64022222222223,291.423767058587
76.54831702140737,10.892777777777775,75.94857505533054
55.331301729540534,5.721333333333333,40.371664746246836
66.40557702711632,8.354555555555557,57.16560516875354
55.22442096690317,5.63,40.13441103768046
65.96938739294093,7.52511111111111,54.82374220690328
65.39017276571981,6.501333333333333,44.716616415986
70.28602858611053,9.497444444444445,72.86537536188901
60.45531509222797,5.703333333333334,39.64574699236248
65.29706006168989,6.6066666666666665,45.32459952872799
54.378706512293746,4.783555555555555,31.235274752419745
59.74047174367699,6.918111111111111,46.8836178359403
60.671688958000914,8.398555555555555,66.22606858302247
70.87601914709427,8.120222222222223,56.37388975065859
65.8900308438248,7.27588888888889,55.214611133591816
55.31157061895519,5.749555555555556,40.17245896139358
54.822207458578745,5.1801111111111116,36.26321013861539
54.57415183543605,4.901555555555555,34.92571743919676
54.26344014653935,3.919888888888889,25.698140293242922
65.74571957794531,7.351111111111111,52.564586355731
60.29763248925943,6.153666666666668,43.92198170712443
60.481277999364536,6.511555555555556,47.545003884838444
65.43316275188752,6.419111111111111,44.36550768186059
76.54857475552353,14.185222222222224,103.07025129610639
60.744469509725974,29.181000000000004,239.0522799905332
71.84205284956484,11.860333333333333,93.5085091934712
56.92321704276116,29.67444444444444,247.48459818771627
59.64774116089775,15.882888888888887,141.81191451063475
53.30500150215762,25.761555555555557,184.41341472481147
31.928402068290637,62.883555555555546,563.3767664346808
56.79655832247832,32.17388888888889,277.8164973834466
70.84363398085674,14.878555555555556,109.49304697096186
77.40552258964775,9.592333333333334,71.73386824045595
75.00807749980154,16.475555555555555,132.98452228289995
46.14214791502693,38.77177777777777,344.2906273774348
82.43663567507912,12.410666666666666,87.77593374746706
45.683721392514094,40.86722222222223,339.69036104628054
52.98388870845042,31.31988888888889,266.2323022539218
71.0359755602741,16.851333333333336,128.78944185966532
39.00900707103825,45.611111111111114,419.45821696764807
75.99513560750664,13.158222222222223,91.03180170365391
71.37137678841445,9.413111111111112,70.62450449636441
65.91645601965735,13.039444444444445,107.03212816800145
76.93547831322124,9.377444444444444,68.67030524177727
70.95823076082686,10.859111111111112,82.70005897103388
71.13744661669801,12.529888888888888,93.98640385724713
47.16211531938414,35.76533333333333,304.52994056964707
68.44865286478034,15.351222222222226,129.77336153136685
66.30971945159214,28.490888888888886,242.3458581921644
57.676538101185336,26.465111111111106,213.1588521283133
67.32304938050173,20.548777777777776,162.04027826874693
60.49749272124456,7.080111111111113,53.224903281656914
37.889549348561516,47.81622222222223,433.51184089369684
71.66818463376677,9.34211111111111,67.27032331146678
64.02956593296756,17.635111111111108,135.32815127540738
39.80992995859586,43.445,388.68865784313897
47.98301774019112,8.693333333333333,79.91708158289896
58.516890760152265,31.657444444444444,279.10424321344055
59.530740357995256,22.562111111111108,179.4944493788814
44.2858460063433,39.28466666666667,320.5156705044951
77.15710317913533,11.45388888888889,83.003457426072
70.68678604144819,8.301444444444446,57.72525557850152
60.8340334147389,7.079555555555555,54.598043426847674
71.4415500336288,9.216000000000001,67.86211017088647
71.61108670880373,9.832222222222223,70.85429274334128
60.717329794591635,6.455555555555556,46.994583564801516
76.84523557806322,11.215777777777781,82.43253659863117
60.33531186142413,6.007444444444444,45.818307999478094
54.84376111515342,5.252666666666667,38.67500709345561
76.56765049650147,9.66988888888889,72.77720088183257
82.22478047323314,13.17988888888889,101.45406350441445
75.95717612845951,10.523222222222222,81.1661519825754
71.3432681628213,9.841555555555555,69.82817053100347
34.79091442826122,116.77227777777779,1008.4472371412108
71.60183355053248,8.909444444444444,59.02895168145468
70.36942188818398,19.09255555555556,158.64535900117124
50.53874555764518,49.25133333333334,365.17267382707894
72.49735433845964,11.473888888888888,84.15169872691868
62.99901722490946,35.168111111111116,295.7185764304262
22.640699118934293,61.573888888888895,504.1225777314459
78.82141681049127,26.649888888888892,215.52665531959104
44.39491586556963,55.203543333333336,431.20699356950774
59.946821296170235,14.440555555555557,106.04830604977973
71.77974372584531,9.678622222222224,73.76082666511842
71.21339200682861,10.437777777777775,73.66918278658302
54.35355423705123,4.439333333333335,29.147706390527922
71.45729299920282,17.662444444444446,144.767695016936
64.13306474701892,11.946111111111108,78.15397132356122
76.87574969733532,11.317000000000002,83.88086295741583
55.21209288240841,5.987222222222223,43.01612110474948
66.04798496954717,7.987888888888889,56.90512954299703
72.56533677089814,17.12933333333333,147.1624043563783
54.79868990117049,5.487333333333334,41.551035915973614
59.98080288599605,6.388,46.0575241777688
60.89245759341234,8.01811111111111,57.155965563123864
70.92593100246177,15.644888888888893,125.0844975126826
71.57113145827003,14.549444444444443,117.67189459094888
77.13299682097795,11.990444444444444,94.11049210492988
52.383257208812324,38.89944444444445,334.69555167610326
77.02653656979442,13.942444444444446,108.40739747621558
55.23706930112813,6.240666666666667,46.756687544993184
60.264631948101346,7.8115555555555565,54.620274134215514
60.94045866361289,7.423222222222222,57.46195691010246
76.61819524434003,10.467555555555556,79.36676995796743
65.91010291034326,12.549444444444445,91.56821215638035
63.839758515865725,11.919777777777776,74.56857423767855
25.12437246935646,69.55411111111111,607.2130098230126
72.67863968567106,19.197333333333336,163.59938169601782
66.48314894492523,9.32188888888889,67.27961785738442
74.6396900233817,14.948,109.47481120230476
70.09306865326366,20.772555555555556,168.6750380246053
81.7156352291766,22.21111111111111,179.42463329138238
60.79366769575676,28.452333333333335,237.59534430910108
32.87175578587194,62.34426666666667,559.9530115985555
56.669812810783945,28.040555555555553,217.63084221871912
72.14288252723553,15.348555555555556,114.62627943490446
54.92079355733533,5.263888888888889,37.863190949337366
66.22642258163536,9.436,68.22387307064075
73.85141779768733,18.43988888888889,148.04426365449498
69.6235370037708,16.12088888888889,138.30763780582828
69.68684789592723,16.847666666666665,145.6021847019222
69.08147349876157,20.61533333333334,173.3708215599293
75.91760026240092,14.049333333333333,96.14600407636392
44.95753528999953,25.049111111111117,160.16635038493843
77.38704425723148,15.127160000000002,106.85827574474854
64.02126052633317,17.547608888888888,134.19911749987756
71.45832701158125,19.987142222222225,143.87444825920542
66.31055465769823,8.571116666666667,58.744864357913585
64.09700493240842,16.699362222222224,112.93780496866339
63.819264206712326,33.297736666666665,255.3908258229918
54.020889942439545,37.56877222222222,302.05213764565553
52.905650474209644,25.076515555555556,185.48137367671862
46.20367742441893,19.202002222222223,125.49906010315037
71.87831877207094,10.535116666666667,80.26549247700184
54.83625699498815,5.849003333333334,42.634713035613025
83.74543209428413,13.78213222222222,107.0898657536034
64.1712915766014,28.339666666666673,240.85630137548452
74.35680653668325,21.198304444444442,175.46181212876238
67.2670846310376,12.044113333333335,99.7666878690617
65.44377527217424,10.44009888888889,82.52525522488953
75.77758451255426,16.846312222222224,136.65177617817895
66.55211766146807,8.429366666666667,61.6879241101923
70.76036030101429,16.71525222222222,134.99956324491453
74.54598595558056,12.156245555555556,97.14028083831191
77.3604113053557,11.607060000000004,84.20038272329671
46.9279627898145,28.86691777777778,245.04168602054654
42.36846635687801,41.963744444444444,373.6112341303789
77.5856289512746,13.44182,101.48384127789308
61.59651234430572,8.317384444444444,69.59389368132284
71.40252223997174,16.132944444444444,124.71865904760712
51.536520718835355,33.85844444444444,272.00552488552984
77.11029679021485,9.817444444444446,64.9921604862329
71.12588113922534,8.173,56.765163405544634
81.3624047612347,12.243,84.90225736113531
56.63505450273256,32.841,246.37846165555447
76.2009843200509,10.899666666666667,80.14901933043022
66.05352239735312,16.623333333333335,124.40278896340791
60.298279511427104,14.886555555555553,104.56390174952807
81.93669161281701,16.37588888888889,127.9722078407236
70.12416152627847,17.453555555555553,137.79161540754737
69.23594342566147,17.930991111111112,148.34692942582524
65.63640099654765,10.659222222222223,72.78361988764225
81.5004155313973,9.754349999999999,64.4358351260434
56.104289248428486,39.39644555555556,305.2641409889898
60.115390636398466,6.633001111111111,46.8609167148746
71.77186284900264,10.326166666666667,73.37412601033061
70.38891947983055,18.309035555555557,138.50096815550415
61.43293380086911,26.249428888888886,199.06167625958852
71.6614813035706,9.130450000000002,67.14208842655793
81.80709806982925,17.574018888888894,129.54308460747524
60.663157652760276,7.349094444444445,48.39115984246366
68.63705708447267,23.83730888888889,182.61669802727707
72.30320928261845,10.355575555555559,77.56112389357857
82.16366342968908,17.386152222222222,128.19388193939884
55.17346157495558,5.954611111111112,43.36274863813977
66.60974227616532,8.704272222222222,61.93032318206854
75.11034860514324,23.77438666666667,174.23281645795635
51.10099217836868,20.287227777777783,139.1234738153803
55.18531459168057,5.9538055555555545,42.736837774771644
82.75302583176125,16.59627777777778,124.59611032923728
35.72797747780608,55.203218888888884,479.8845089393682
74.74186334735317,24.980230000000002,206.82359697842725
79.511975049118,28.517150000000004,231.0883552508521
80.23984651217927,21.398117777777774,166.34868079246118
72.09415963721376,9.55460111111111,69.74572218053108
65.69573586537479,7.229093333333334,47.56368833911702
51.48840157073709,18.77977777777778,118.58900492888463
65.52226765076567,13.766999999999998,97.11401370279692
71.62473122754491,32.008,267.40294245375713
54.58853615652379,4.626222222222222,30.817448228456463
60.89121060371744,26.74299999999999,210.41724395066
82.58807837481346,16.15922222222222,120.93957179449185
70.08846427085041,18.80784444444445,152.83079075239104
48.03726537827605,34.046777777777784,273.1920898617884
39.112365832219325,16.50742222222222,112.89438627235214
71.81387093358875,11.514288888888892,86.34712442185028
60.803930763585406,7.701066666666668,55.46593690879901
76.57443639835891,10.743755555555556,79.03349812310675
83.14125200879,13.304444444444446,107.3081347820309
75.54029593908975,16.705222222222222,131.4671659230451
61.02699872562401,20.31677777777778,167.52326522650728
70.99672994467038,13.43788888888889,103.77257702782985
70.1788117087605,36.349444444444444,291.9220900040277
64.40065031784515,29.54922222222222,243.90616218683442
72.39616248385568,12.936444444444446,97.86054144813934
54.802609798144815,5.489888888888888,40.48274026279677
81.7124059695449,11.086555555555556,82.71715119481155
81.85995094711916,11.088555555555557,77.46182245848992
81.87849971076105,11.314666666666668,81.83428666503944
70.35907171458742,14.271888888888888,116.29513997722994
59.83842041755663,6.626999999999999,49.12262577943799
71.84992501294268,10.577,81.78533705985461
