PH,EC,TDS,ALK,TH,F,CL,NO3,SO4,CA,MG,qi_wi,WQI,WQI_CLASSIF
5.99999999999999,406.3333333333333,81.7,441.6666666666667,143.33333333333334,76.66666666666666,36.8,6.666666666666667,4.8,106.66666666666667,183.33333333333334,0.027419896102231743,74.39484522000019,Poor
20.66666666666664,268.3333333333333,53.9,275.0,120.0,53.333333333333336,14.0,46.666666666666664,9.2,154.66666666666666,56.666666666666664,0.019625162757913626,53.246406928342225,Poor
41.33333333333334,321.3333333333333,64.6,291.6666666666667,100.0,55.333333333333336,22.8,133.33333333333334,6.0,85.33333333333333,113.33333333333333,0.022539896010691864,61.154574355000555,Poor
27.999999999999996,303.3333333333333,61.0,275.0,113.33333333333333,66.66666666666667,28.4,4.444444444444445,7.2,170.66666666666666,16.666666666666668,0.02292117402952467,62.18904651678771,Poor
30.666666666666668,254.66666666666666,51.2,241.66666666666666,110.0,78.66666666666667,20.0,97.77777777777777,4.8,101.33333333333333,113.33333333333333,0.028039437151767033,76.07576553843506,Very Poor
29.33333333333336,292.0,58.7,275.0,100.0,77.33333333333333,25.6,106.66666666666667,5.6,69.33333333333333,153.33333333333334,0.028232897145786424,76.60065543071161,Very Poor
78.66666666666664,858.0,172.5,316.6666666666667,193.33333333333334,56.666666666666664,119.2,320.0,83.2,74.66666666666667,356.6666666666667,0.031157003624979408,84.53425401603434,Very Poor
34.666666666666636,1564.0,314.4,816.6666666666666,433.3333333333333,93.33333333333333,227.2,822.2222222222222,172.8,106.66666666666667,893.3333333333334,0.05510503859931773,149.5093490563851,Unsuitable
65.33333333333336,165.0,33.2,100.0,70.0,19.333333333333332,39.6,75.55555555555556,2.8,74.66666666666667,56.666666666666664,0.011326927250202918,30.73188156713923,Good
48.66666666666669,823.0,165.4,300.0,300.0,20.0,184.4,88.88888888888889,83.6,90.66666666666667,583.3333333333334,0.0206589070748125,56.05113121197973,Poor
50.0,4516.666666666667,907.9,191.66666666666666,1000.0,83.33333333333333,1560.0,4.444444444444445,424.8,373.3333333333333,1840.0,0.06583235132397185,178.61437435632513,Unsuitable
70.6666666666667,354.0,71.2,125.0,126.66666666666667,17.333333333333332,62.4,244.44444444444446,48.4,90.66666666666667,166.66666666666666,0.014800047539713056,40.15504806657461,Good
32.00000000000003,1652.0,332.1,275.0,566.6666666666666,20.0,524.8,28.88888888888889,106.4,346.6666666666667,840.0,0.026431243264190208,71.71246179344784,Poor
66.66666666666667,281.0,56.5,200.0,70.0,33.333333333333336,36.8,26.666666666666668,45.6,64.0,73.33333333333333,0.015621217022756817,42.38302064395633,Good
40.666666666666686,1964.3333333333333,394.8,158.33333333333334,633.3333333333334,28.666666666666668,581.6,208.88888888888889,348.0,426.6666666666667,880.0,0.032626536008739014,88.52134549982284,Very Poor
54.666666666666686,336.0,67.5,141.66666666666666,123.33333333333333,58.666666666666664,65.2,15.555555555555555,60.4,117.33333333333333,120.0,0.022997552009910723,62.396272977743344,Poor
49.33333333333335,497.6666666666667,100.0,225.0,136.66666666666666,23.333333333333332,90.8,128.88888888888889,38.0,112.0,160.0,0.014981086456369041,40.64623746179345,Good
73.33333333333331,557.6666666666666,112.1,75.0,116.66666666666667,26.0,147.6,144.44444444444446,59.6,128.0,86.66666666666667,0.01578987150851626,42.840608970219584,Good
85.99999999999994,325.6666666666667,65.5,133.33333333333334,60.0,62.666666666666664,39.6,11.11111111111111,85.2,48.0,73.33333333333333,0.024448802322671985,66.33376209115262,Poor
43.33333333333335,3011.6666666666665,605.3,125.0,766.6666666666666,55.333333333333336,1049.6,137.77777777777777,284.4,320.0,1360.0,0.04799414605493614,130.2162872503535,Unsuitable
53.33333333333332,410.0,82.4,133.33333333333334,153.33333333333334,40.0,65.2,333.3333333333333,54.0,149.33333333333334,143.33333333333334,0.02128805111587119,57.7581060809267,Poor
34.666666666666636,776.6666666666666,156.1,125.0,333.3333333333333,26.0,241.2,151.11111111111111,57.6,373.3333333333333,240.0,0.018420392370455806,49.977659805216945,Good
52.666666666666664,415.6666666666667,83.5,200.0,130.0,38.666666666666664,76.4,100.0,38.4,85.33333333333333,183.33333333333334,0.019106396166309665,51.83890486692696,Poor
85.3333333333333,244.33333333333334,49.1,108.33333333333333,86.66666666666667,20.0,45.2,100.0,36.0,53.333333333333336,126.66666666666667,0.013826939363980885,37.51483995469853,Good
52.00000000000002,520.0,104.5,133.33333333333334,173.33333333333334,29.333333333333332,136.0,124.44444444444444,47.6,149.33333333333334,193.33333333333334,0.017283744744085,46.89374132798193,Good
50.0,463.0,93.1,300.0,170.0,23.333333333333332,62.4,108.88888888888889,34.0,112.0,240.0,0.016151132317850887,43.820771035542435,Good
60.66666666666668,456.3333333333333,91.7,175.0,120.0,23.333333333333332,102.0,77.77777777777777,48.4,96.0,143.33333333333334,0.014517532664481917,39.38853712368823,Good
-9.333333333333313,1228.3333333333333,246.9,108.33333333333333,533.3333333333334,26.0,411.2,88.88888888888889,121.2,426.6666666666667,640.0,0.022850556715060755,61.99744972299215,Poor
61.99999999999998,1457.6666666666667,293.0,300.0,433.3333333333333,73.33333333333334,382.8,177.77777777777777,144.0,293.3333333333333,600.0,0.04002028078333731,108.58183355023729,Unsuitable
75.33333333333339,285.6666666666667,57.4,208.33333333333334,113.33333333333333,10.0,28.4,122.22222222222223,26.0,122.66666666666667,86.66666666666667,0.010971015421419116,29.766232196491792,Good
60.00000000000002,627.3333333333334,126.1,150.0,133.33333333333334,150.66666666666666,156.0,151.11111111111111,31.6,112.0,153.33333333333334,0.05131419859882952,139.2241549025257,Unsuitable
83.99999999999999,1171.3333333333333,235.4,633.3333333333334,266.6666666666667,56.666666666666664,269.6,115.55555555555556,0.4,346.6666666666667,120.0,0.029511245918846844,80.06903323763068,Very Poor
71.33333333333336,296.3333333333333,59.6,200.0,90.0,26.666666666666668,28.4,106.66666666666667,34.0,74.66666666666667,103.33333333333333,0.015228550191318361,41.3176486950993,Good
61.333333333333336,289.3333333333333,58.2,158.33333333333334,60.0,42.666666666666664,51.2,64.44444444444444,12.4,74.66666666666667,33.333333333333336,0.01764511976468147,47.87421326789788,Good
8.000000000000007,373.3333333333333,75.0,266.6666666666667,120.0,20.0,56.8,17.77777777777778,37.6,112.0,120.0,0.010286626694250685,27.909369091023486,Good
72.0,1057.6666666666667,212.6,183.33333333333334,316.6666666666667,28.666666666666668,298.0,80.0,110.8,240.0,400.0,0.022625840061514805,61.38775519327631,Poor
84.66666666666664,899.6666666666666,180.8,158.33333333333334,233.33333333333334,17.333333333333332,241.2,213.33333333333334,85.6,266.6666666666667,160.0,0.017533647315135202,47.571769538739694,Good
85.3333333333333,459.3333333333333,92.3,141.66666666666666,96.66666666666667,26.666666666666668,99.2,137.77777777777777,57.6,85.33333333333333,103.33333333333333,0.01647661049169123,44.70384872026677,Good
57.33333333333335,498.0,100.1,383.3333333333333,203.33333333333334,17.333333333333332,48.4,73.33333333333333,56.0,106.66666666666667,326.6666666666667,0.016088788469636222,43.65162156389394,Good
59.333333333333314,330.0,66.3,133.33333333333334,153.33333333333334,20.0,42.4,277.77777777777777,54.8,133.33333333333334,166.66666666666666,0.01554505065206911,42.176368316130045,Good
36.0,661.3333333333334,132.9,150.0,240.0,8.666666666666666,136.0,411.1111111111111,89.2,218.66666666666666,246.66666666666666,0.014947393523858345,40.55482280107425,Good
73.99999999999996,263.6666666666667,53.0,125.0,93.33333333333333,35.333333333333336,36.8,168.88888888888889,34.8,122.66666666666667,40.0,0.017459865497397215,47.37158690893677,Good
85.99999999999994,1964.0,394.8,408.3333333333333,500.0,100.0,510.4,84.44444444444444,225.6,266.6666666666667,800.0,0.05203276902046222,141.1737587630846,Unsuitable
50.0,339.0,68.1,183.33333333333334,110.0,20.0,56.8,28.88888888888889,43.6,101.33333333333333,113.33333333333333,0.011966678536338283,32.46763569742066,Good
64.66666666666664,564.0,113.4,116.66666666666667,176.66666666666666,23.333333333333332,167.6,84.44444444444444,34.8,112.0,43.333333333333336,0.01358900453427558,36.86928226321871,Good
63.33333333333334,214.33333333333334,43.1,183.33333333333334,83.33333333333333,20.666666666666668,22.8,15.555555555555555,8.0,48.0,130.0,0.012283222905720025,33.326474450040905,Good
73.99999999999996,190.33333333333334,38.3,166.66666666666666,60.0,0.0,22.8,0.0,2.8,37.333333333333336,90.0,0.006120879606744658,16.606988197776648,Excellent
50.66666666666665,746.0,149.9,108.33333333333333,276.6666666666667,46.666666666666664,192.8,177.77777777777777,62.4,213.33333333333334,343.3333333333333,0.025543600111068394,69.30413483477219,Poor
65.33333333333336,3673.3333333333335,738.3,150.0,933.3333333333334,32.0,1404.0,57.77777777777778,65.2,773.3333333333334,1080.0,0.04194761559961676,113.81102095523832,Unsuitable
36.0,1733.3333333333333,348.4,41.666666666666664,683.3333333333334,23.333333333333332,666.4,106.66666666666667,30.8,480.0,920.0,0.029734396843704804,80.67447967891594,Very Poor
84.66666666666664,941.6666666666666,189.3,258.3333333333333,300.0,40.0,298.0,62.22222222222222,0.8,293.3333333333333,280.0,0.02476083115163277,67.18034941402823,Poor
73.33333333333331,299.3333333333333,60.2,158.33333333333334,93.33333333333333,24.0,51.6,77.77777777777777,30.8,80.0,106.66666666666667,0.014284118318351306,38.7552442735705,Good
85.99999999999994,654.3333333333334,131.5,341.6666666666667,266.6666666666667,32.0,110.8,146.66666666666666,58.8,138.66666666666666,433.3333333333333,0.024256594624778013,65.81226989141555,Poor
58.00000000000001,410.3333333333333,82.5,75.0,133.33333333333334,66.66666666666667,85.2,146.66666666666666,64.0,90.66666666666667,183.33333333333334,0.027295695520038087,74.05786790053548,Poor
101.99999999999996,433.3333333333333,87.1,116.66666666666667,116.66666666666667,49.333333333333336,65.2,213.33333333333334,70.0,53.333333333333336,200.0,0.025395320572673515,68.9018272086947,Poor
32.00000000000003,3770.0,757.8,158.33333333333334,1366.6666666666667,30.0,1318.8,68.88888888888889,254.4,1760.0,640.0,0.040162956616197676,108.9689373694023,Unsuitable
83.33333333333333,178.33333333333334,35.8,141.66666666666666,76.66666666666667,0.0,22.8,0.0,21.2,42.666666666666664,120.0,0.006981162190366343,18.941081274401693,Excellent
-9.333333333333313,278.3333333333333,55.9,141.66666666666666,100.0,20.0,39.6,40.0,29.2,58.666666666666664,153.33333333333334,0.009155581095183173,24.840649867374008,Excellent
70.00000000000004,208.33333333333334,41.9,150.0,66.66666666666667,3.3333333333333335,20.0,73.33333333333333,7.6,58.666666666666664,73.33333333333333,0.007408730799509349,20.101147686744362,Excellent
77.33333333333334,361.6666666666667,72.7,150.0,80.0,83.33333333333333,59.6,75.55555555555556,65.6,37.333333333333336,136.66666666666666,0.031378849862385046,85.13616061819278,Very Poor
60.00000000000002,169.0,34.0,125.0,60.0,0.0,20.0,28.88888888888889,4.4,37.333333333333336,16.666666666666668,0.00449190427369205,12.187300854038558,Excellent
64.66666666666664,230.66666666666666,46.4,200.0,83.33333333333333,0.0,34.0,17.77777777777778,4.0,42.666666666666664,136.66666666666666,0.006739110354381404,18.28435344413647,Excellent
85.3333333333333,128.66666666666666,25.9,83.33333333333333,43.333333333333336,13.333333333333334,20.0,15.555555555555555,6.0,42.666666666666664,40.0,0.009484741003155073,25.733716723459064,Good
71.33333333333336,148.0,29.7,125.0,56.666666666666664,10.0,17.2,26.666666666666668,3.6,42.666666666666664,73.33333333333333,0.008614091741271675,23.37149708421503,Excellent
70.00000000000004,393.3333333333333,79.1,100.0,120.0,15.333333333333334,73.6,155.55555555555554,38.8,101.33333333333333,136.66666666666666,0.012980721669931592,35.21890731744471,Good
85.99999999999994,254.33333333333334,51.1,158.33333333333334,100.0,20.0,48.4,15.555555555555555,19.2,74.66666666666667,126.66666666666667,0.013376677620939444,36.29320320752905,Good
36.0,1499.6666666666667,301.4,58.333333333333336,666.6666666666666,54.666666666666664,510.4,104.44444444444444,151.2,480.0,1213.3333333333333,0.04222697179961309,114.56896187457984,Unsuitable
64.0,198.0,39.8,158.33333333333334,70.0,27.333333333333332,22.8,24.444444444444443,6.0,69.33333333333333,63.333333333333336,0.013318561847396913,36.13552522211957,Good
85.3333333333333,453.3333333333333,91.1,300.0,113.33333333333333,43.333333333333336,82.4,75.55555555555556,3.6,80.0,153.33333333333334,0.021684404868701296,58.833481275063995,Poor
58.66666666666666,378.6666666666667,76.1,150.0,90.0,43.333333333333336,88.0,73.33333333333333,16.4,80.0,966.6666666666666,0.031098861518463597,84.37650458478626,Very Poor
85.3333333333333,653.3333333333334,131.3,100.0,96.66666666666667,32.0,198.4,64.44444444444444,43.6,117.33333333333333,56.666666666666664,0.017096896828448158,46.38679112978804,Good
56.66666666666665,1675.3333333333333,336.7,50.0,366.6666666666667,25.333333333333332,538.8,26.666666666666668,165.6,346.6666666666667,360.0,0.021490757858699035,58.30808397659424,Poor
77.33333333333334,559.0,112.4,91.66666666666667,170.0,20.0,127.6,133.33333333333334,77.6,117.33333333333333,233.33333333333334,0.016329263287014156,44.30407067425666,Good
69.33333333333327,899.3333333333334,180.8,300.0,233.33333333333334,32.0,226.8,13.333333333333334,65.2,240.0,200.0,0.01986450193149155,53.895774843779485,Poor
96.66666666666663,411.6666666666667,82.7,216.66666666666666,100.0,66.66666666666667,59.6,24.444444444444443,62.8,42.666666666666664,176.66666666666666,0.028109828667850584,76.26674970279193,Very Poor
79.3333333333333,876.3333333333334,176.1,183.33333333333334,193.33333333333334,50.0,272.8,75.55555555555556,36.8,74.66666666666667,356.6666666666667,0.02678065411349725,72.66047290025399,Poor
37.33333333333331,2622.0,527.0,41.666666666666664,783.3333333333334,23.333333333333332,992.4,62.22222222222222,97.6,986.6666666666666,400.0,0.02706077760080067,73.42049560065833,Poor
52.00000000000002,566.6666666666666,113.9,83.33333333333333,143.33333333333334,50.666666666666664,122.0,104.44444444444444,89.2,133.33333333333334,143.33333333333334,0.022181419814113014,60.1819674180484,Poor
75.33333333333339,345.0,69.3,91.66666666666667,63.333333333333336,26.666666666666668,65.2,77.77777777777777,36.8,58.666666666666664,63.333333333333336,0.014228803054991062,38.60516454895572,Good
50.66666666666665,242.0,48.6,104.16666666666667,73.33333333333333,62.666666666666664,54.0,31.11111111111111,14.4,85.33333333333333,50.0,0.02246879463332174,60.96166421614891,Poor
97.33333333333339,185.66666666666666,37.3,116.66666666666667,66.66666666666667,30.0,17.2,17.77777777777778,32.4,42.666666666666664,96.66666666666667,0.015834532170166546,42.96178094689331,Good
67.99999999999997,281.3333333333333,56.5,191.66666666666666,60.0,73.33333333333334,48.4,37.77777777777778,7.2,37.333333333333336,16.666666666666668,0.025964549745824263,70.44624284299799,Poor
67.33333333333331,346.3333333333333,69.6,199.16666666666666,140.0,14.0,51.2,188.88888888888889,11.2,112.0,170.0,0.013534649646350917,36.72180820062455,Good
84.66666666666664,155.33333333333334,31.2,125.0,60.0,2.6666666666666665,20.0,17.77777777777778,15.6,26.666666666666668,106.66666666666667,0.007553688813215917,20.494443450991294,Excellent
79.99999999999996,395.3333333333333,79.5,150.0,90.0,50.666666666666664,90.8,40.0,48.0,58.666666666666664,126.66666666666667,0.022094686384357666,59.94664486037016,Poor
77.33333333333334,323.3333333333333,65.0,116.66666666666667,70.0,51.333333333333336,56.8,42.22222222222222,40.8,53.333333333333336,86.66666666666667,0.021259355620243742,57.68025031707713,Poor
38.00000000000002,4026.6666666666665,809.4,83.33333333333333,783.3333333333334,30.0,1404.0,40.0,351.6,533.3333333333334,1080.0,0.0390883050475092,106.05322474890471,Unsuitable
75.33333333333339,198.66666666666666,39.9,91.66666666666667,73.33333333333333,66.66666666666667,22.8,48.888888888888886,37.6,53.333333333333336,96.66666666666667,0.025327310161537386,68.71730338734407,Poor
54.666666666666686,264.3333333333333,53.1,208.33333333333334,96.66666666666667,13.333333333333334,36.8,42.22222222222222,14.8,53.333333333333336,153.33333333333334,0.010621722567022453,28.818541229961223,Good
85.3333333333333,854.6666666666666,171.8,400.0,126.66666666666667,80.0,170.4,88.88888888888889,54.0,53.333333333333336,226.66666666666666,0.0341547767952497,92.66772287293405,Very Poor
57.33333333333335,276.6666666666667,55.6,166.66666666666666,110.0,5.333333333333333,39.6,177.77777777777777,6.0,53.333333333333336,186.66666666666666,0.010126210920097887,27.47413379164638,Good
62.66666666666669,1503.6666666666667,302.2,316.6666666666667,266.6666666666667,96.66666666666667,454.4,13.333333333333334,35.6,213.33333333333334,326.6666666666667,0.04060874919902602,110.17844852422535,Unsuitable
61.333333333333336,813.3333333333334,163.5,300.0,246.66666666666666,23.333333333333332,227.2,17.77777777777778,12.0,218.66666666666666,270.0,0.0177460052299787,48.147932706795544,Good
